wall_iso,wall_s,step,action,t_raw,t_ema,dv_reg,v,u,food,tension_bucket,regulating,reif_count,lx,ly,rx,stick_intensity
2026-05-26T12:49:49.022,58.803,1343,FORWARD,0.018062,0.018184,3.1e-05,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.043,58.824,1344,FORWARD,0.019521,0.018452,-0.000267,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.095,58.876,1345,FORWARD,0.020946,0.01895,-0.000499,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.166,58.947,1346,FORWARD,0.021192,0.019399,-0.000448,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.212,58.993,1347,FORWARD,0.020162,0.019551,-0.000153,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.278,59.059,1348,FORWARD,0.019342,0.01951,4.2e-05,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.338,59.12,1349,FORWARD,0.019215,0.019451,5.9e-05,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.400,59.181,1350,FORWARD,0.027355,0.021032,-0.001581,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.433,59.214,1351,FORWARD,0.026269,0.022079,-0.001047,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.475,59.257,1352,FORWARD,0.030096,0.023682,-0.001603,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.515,59.297,1353,FORWARD,0.030979,0.025142,-0.001459,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.552,59.333,1354,FORWARD,0.020505,0.024214,0.000927,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.594,59.375,1355,FORWARD,0.026111,0.024594,-0.000379,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.642,59.423,1356,FORWARD,0.028892,0.025453,-0.00086,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.677,59.458,1357,FORWARD,0.0291,0.026183,-0.000729,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.730,59.512,1358,FORWARD,0.023102,0.025567,0.000616,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.774,59.555,1359,FORWARD,0.021091,0.024672,0.000895,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.822,59.603,1360,FORWARD,0.021879,0.024113,0.000559,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.869,59.651,1361,FORWARD,0.02265,0.02382,0.000293,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.918,59.699,1362,FORWARD,0.039163,0.026889,-0.003069,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.953,59.735,1363,FORWARD,0.032534,0.028018,-0.001129,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:49.988,59.769,1364,FORWARD,0.022993,0.027013,0.001005,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.038,59.819,1365,FORWARD,0.057546,0.03312,-0.006107,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.085,59.866,1366,FORWARD,0.055977,0.037691,-0.004571,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.109,59.89,1367,FORWARD,0.056666,0.041486,-0.003795,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.134,59.915,1368,FORWARD,0.045501,0.042289,-0.000803,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.197,59.978,1369,FORWARD,0.025165,0.038864,0.003425,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.234,60.015,1370,FORWARD,0.037195,0.03853,0.000334,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.270,60.051,1371,FORWARD,0.042662,0.039357,-0.000826,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.296,60.077,1372,FORWARD,0.044839,0.040453,-0.001096,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.354,60.135,1373,FORWARD,0.049922,0.042347,-0.001894,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.417,60.198,1374,FORWARD,0.055709,0.045019,-0.002672,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.472,60.253,1375,FORWARD,0.05079,0.046174,-0.001154,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.510,60.291,1376,FORWARD,0.038256,0.04459,0.001584,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.553,60.334,1377,FORWARD,0.024575,0.040587,0.004003,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.613,60.394,1378,FORWARD,0.02042,0.036553,0.004033,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.643,60.424,1379,FORWARD,0.029676,0.035178,0.001375,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.687,60.468,1380,FORWARD,0.020426,0.032228,0.00295,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.718,60.499,1381,FORWARD,0.02146,0.030074,0.002154,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.783,60.564,1382,FORWARD,0.016313,0.027322,0.002752,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.826,60.607,1383,FORWARD,0.022915,0.026441,0.000881,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.861,60.643,1384,FORWARD,0.021461,0.025445,0.000996,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.898,60.679,1385,FORWARD,0.018264,0.024009,0.001436,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:50.940,60.721,1386,FORWARD,0.019753,0.023158,0.000851,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.002,60.783,1387,FORWARD,0.01814,0.022154,0.001004,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.041,60.822,1388,FORWARD,0.017351,0.021193,0.000961,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.088,60.869,1389,FORWARD,0.016373,0.020229,0.000964,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.143,60.925,1390,FORWARD,0.018163,0.019816,0.000413,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.182,60.964,1391,FORWARD,0.017352,0.019323,0.000493,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.234,61.015,1392,FORWARD,0.013557,0.01817,0.001153,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.270,61.051,1393,FORWARD,0.014357,0.017407,0.000763,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.301,61.082,1394,FORWARD,0.015841,0.017094,0.000313,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.340,61.121,1395,FORWARD,0.015449,0.016765,0.000329,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.384,61.165,1396,FORWARD,0.023325,0.018077,-0.001312,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.426,61.207,1397,FORWARD,0.027655,0.019993,-0.001916,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.470,61.251,1398,FORWARD,0.023702,0.020735,-0.000742,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.508,61.289,1399,FORWARD,0.038888,0.024365,-0.003631,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.549,61.33,1400,FORWARD,0.038636,0.027219,-0.002854,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.584,61.365,1401,FORWARD,0.024833,0.026742,0.000477,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.643,61.424,1402,FORWARD,0.072286,0.035851,-0.009109,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.684,61.466,1403,FORWARD,0.072714,0.043223,-0.007373,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.731,61.512,1404,FORWARD,0.062111,0.047001,-0.003777,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.796,61.577,1405,FORWARD,0.062284,0.050058,-0.003057,0.8,0.0,0.0,M,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.829,61.61,1406,FORWARD,0.037335,0.047513,0.002544,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.877,61.659,1407,FORWARD,0.062555,0.050521,-0.003008,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.916,61.697,1408,FORWARD,0.065311,0.053479,-0.002958,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.946,61.727,1409,FORWARD,0.057031,0.05419,-0.00071,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:51.979,61.761,1410,FORWARD,0.058024,0.054957,-0.000767,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.003,61.784,1411,FORWARD,0.046238,0.053213,0.001744,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.027,61.809,1412,FORWARD,0.071149,0.0568,-0.003587,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.079,61.86,1413,FORWARD,0.050652,0.055571,0.00123,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.129,61.91,1414,FORWARD,0.078396,0.060136,-0.004565,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.166,61.947,1415,FORWARD,0.080257,0.06416,-0.004024,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.211,61.992,1416,FORWARD,0.055016,0.062331,0.001829,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.246,62.027,1417,FORWARD,0.026847,0.055234,0.007097,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.299,62.08,1418,FORWARD,0.041146,0.052417,0.002818,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.346,62.127,1419,FORWARD,0.062958,0.054525,-0.002108,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.383,62.164,1420,FORWARD,0.067066,0.057033,-0.002508,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.418,62.199,1421,FORWARD,0.043036,0.054234,0.002799,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.483,62.264,1422,FORWARD,0.019601,0.047307,0.006926,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.531,62.312,1423,FORWARD,0.014753,0.040796,0.006511,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.581,62.363,1424,FORWARD,0.014844,0.035606,0.005191,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.631,62.412,1425,FORWARD,0.017265,0.031938,0.003668,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.669,62.45,1426,FORWARD,0.017574,0.029065,0.002873,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.721,62.502,1427,FORWARD,0.019644,0.027181,0.001884,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.757,62.539,1428,FORWARD,0.029499,0.027644,-0.000464,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.789,62.57,1429,FORWARD,0.030242,0.028164,-0.000519,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.826,62.607,1430,FORWARD,0.020627,0.026656,0.001507,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.863,62.644,1431,FORWARD,0.021038,0.025533,0.001124,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.911,62.693,1432,FORWARD,0.021331,0.024692,0.00084,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.930,62.711,1433,FORWARD,0.019511,0.023656,0.001036,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:52.969,62.75,1434,FORWARD,0.020361,0.022997,0.000659,0.8,0.0,0.0,L,0,1,0.0896,1.0,-0.0,1.0
2026-05-26T12:49:52.997,62.778,1435,FORWARD,0.022444,0.022886,0.000111,0.8,0.0,0.0,L,0,1,0.0896,1.0,-0.0,1.0
2026-05-26T12:49:53.059,62.84,1436,FORWARD,0.014315,0.021172,0.001714,0.8,0.0,0.0,L,0,1,0.1061,1.0,-0.0,1.0
2026-05-26T12:49:53.110,62.891,1437,FORWARD,0.01911,0.02076,0.000412,0.8,0.0,0.0,L,0,1,0.0094,1.0,-0.0,1.0
2026-05-26T12:49:53.152,62.934,1438,FORWARD,0.025142,0.021636,-0.000876,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.191,62.972,1439,FORWARD,0.034736,0.024256,-0.00262,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.219,63.0,1440,FORWARD,0.040748,0.027554,-0.003298,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.253,63.034,1441,FORWARD,0.03414,0.028872,-0.001317,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.307,63.088,1442,FORWARD,0.028651,0.028827,4.4e-05,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.333,63.114,1443,FORWARD,0.036895,0.030441,-0.001613,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.371,63.152,1444,FORWARD,0.042351,0.032823,-0.002382,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.400,63.181,1445,FORWARD,0.020103,0.030279,0.002544,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.433,63.215,1446,FORWARD,0.056387,0.035501,-0.005222,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.465,63.246,1447,FORWARD,0.085082,0.045417,-0.009916,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.496,63.277,1448,FORWARD,0.071321,0.050598,-0.005181,0.8,0.0,0.0,M,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.530,63.312,1449,FORWARD,0.025977,0.045673,0.004924,0.8,0.0,0.0,L,0,1,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.579,63.36,1450,FORWARD,0.07991,0.052521,-0.006847,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.605,63.386,1451,FORWARD,0.100306,0.062078,-0.009557,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.642,63.424,1452,FORWARD,0.102988,0.07026,-0.008182,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.681,63.462,1453,FORWARD,0.078533,0.071915,-0.001655,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.717,63.498,1454,FORWARD,0.032327,0.063997,0.007917,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.749,63.53,1455,FORWARD,0.067532,0.064704,-0.000707,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.804,63.585,1456,FORWARD,0.068913,0.065546,-0.000842,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.852,63.633,1457,FORWARD,0.056471,0.063731,0.001815,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.888,63.669,1458,FORWARD,0.041414,0.059268,0.004463,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.932,63.714,1459,FORWARD,0.044086,0.056231,0.003036,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:53.960,63.741,1460,FORWARD,0.045823,0.05415,0.002082,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.003,63.784,1461,FORWARD,0.056218,0.054563,-0.000414,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.043,63.824,1462,FORWARD,0.031611,0.049973,0.00459,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.075,63.856,1463,FORWARD,0.017651,0.043508,0.006464,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.129,63.91,1464,FORWARD,0.030331,0.040873,0.002636,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.187,63.969,1465,FORWARD,0.028396,0.038377,0.002495,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.247,64.028,1466,FORWARD,0.034858,0.037674,0.000704,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.276,64.057,1467,FORWARD,0.035095,0.037158,0.000516,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.305,64.086,1468,FORWARD,0.032657,0.036258,0.0009,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.341,64.122,1469,FORWARD,0.031141,0.035234,0.001023,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.377,64.158,1470,FORWARD,0.045265,0.037241,-0.002006,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.404,64.185,1471,FORWARD,0.032895,0.036372,0.000869,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.443,64.224,1472,FORWARD,0.020095,0.033116,0.003255,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.493,64.274,1473,FORWARD,0.033114,0.033116,1e-06,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.528,64.309,1474,FORWARD,0.027503,0.031993,0.001122,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.579,64.36,1475,FORWARD,0.02429,0.030453,0.001541,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.621,64.402,1476,FORWARD,0.025415,0.029445,0.001008,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.637,64.418,1477,FORWARD,0.023953,0.028347,0.001098,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.687,64.468,1478,FORWARD,0.027072,0.028092,0.000255,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.736,64.517,1479,FORWARD,0.042819,0.031037,-0.002946,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.804,64.586,1480,FORWARD,0.043792,0.033588,-0.002551,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.841,64.622,1481,FORWARD,0.0273,0.032331,0.001258,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.889,64.671,1482,FORWARD,0.022046,0.030274,0.002057,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.927,64.708,1483,FORWARD,0.023482,0.028915,0.001358,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:54.975,64.757,1484,FORWARD,0.028179,0.028768,0.000147,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.009,64.79,1485,FORWARD,0.030699,0.029154,-0.000386,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.070,64.851,1486,FORWARD,0.03378,0.030079,-0.000925,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.093,64.874,1487,FORWARD,0.049377,0.033939,-0.00386,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.124,64.906,1488,FORWARD,0.065836,0.040318,-0.006379,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.155,64.936,1489,FORWARD,0.070892,0.046433,-0.006115,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.222,65.003,1490,FORWARD,0.038643,0.044875,0.001558,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.254,65.035,1491,FORWARD,0.081264,0.052153,-0.007278,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.293,65.074,1492,FORWARD,0.112912,0.064305,-0.012152,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.339,65.12,1493,FORWARD,0.118719,0.075188,-0.010883,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.395,65.176,1494,FORWARD,0.097231,0.079596,-0.004409,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.435,65.216,1495,FORWARD,0.062123,0.076102,0.003495,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.507,65.288,1496,FORWARD,0.094664,0.079814,-0.003712,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.553,65.334,1497,FORWARD,0.106877,0.085227,-0.005413,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.589,65.37,1498,FORWARD,0.108757,0.089933,-0.004706,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.630,65.412,1499,FORWARD,0.070872,0.086121,0.003812,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.669,65.45,1500,FORWARD,0.067782,0.082453,0.003668,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.692,65.473,1501,FORWARD,0.079169,0.081796,0.000657,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.732,65.514,1502,FORWARD,0.104313,0.0863,-0.004503,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.763,65.544,1503,FORWARD,0.108262,0.090692,-0.004392,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.792,65.573,1504,FORWARD,0.090428,0.090639,5.3e-05,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.825,65.606,1505,FORWARD,0.039817,0.080475,0.010164,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.904,65.686,1506,FORWARD,0.048969,0.074174,0.006301,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-26T12:49:55.942,65.723,1507,FORWARD,0.080082,0.075355,-0.001182,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
